seqID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
GLRGC0187,3.271878899043451,-7.183519756999557,-2.9889057155496075,-1.6285981185517258,1.0648770964678802,-0.6899788980979933,-1.9545694564228668,-0.8622925855992554,-1.1565572450930695,0.1890473533246951,3.8400813599599455,-0.785451560261059,1.710536332317965,-0.7052076029438942,0.504567552490862,0.7125605182146976,-0.5540725943163569,2.8120440359287464,-0.06209421733311705,0.8209091192786075,-1.8312728400471163,-0.43854169738926424,2.641868806384262,-2.3109975880307676,-1.618210171476054,-0.27918743253645123,-0.14385548467418588,-1.8380931688505906,5.6460076945127105,-1.270373927634038,1.080869280807327,0.6854166517551843,-2.651135050389245,-0.07322077360707545,-1.6554333441194173,2.254818084642868,0.9887081938910665,-3.3394156743931176,-3.5948132838102773,-0.027346156225105566,-0.31030828154642603,0.5946205473918081,0.5736413492687289,1.8915438518989112,-2.1173103892386256,-1.9937444034355465,0.39321492386594953,2.1623617973592086,-0.36474587128886526,1.6820086942715549
GLRGC0192,-22.098077277132592,10.821501532629176,2.4312875888525713,-4.761845801184983,0.7451878667106274,3.4162483882086403,2.7389093087966327,2.6653853831696988,1.1004462084870037,-1.9600489014276188,0.3388472803341049,-3.035751094298492,2.571942601962565,-2.7379758768655087,0.3716440686592197,-1.4534084247707906,-1.7233043960703778,2.3386452751383415,0.9578868126203947,2.1957666911470906,-3.996146971437437,-1.3284820064256846,-2.145393866023125,0.6325400810189049,1.5374571911293458,0.9956995922185323,-2.350064858597179,-2.241610822760639,-0.12417350589282095,-2.6225655887716806,3.408251260749383,-2.1521453908621107,1.2024731330160914,-2.2005330837318633,-1.0496973786541361,-2.7666488504662623,-0.3038332373465052,1.1227959659940487,2.449189071364653,1.9821847084380873,0.23305061510582073,2.8542927786605645,-1.041616156163692,2.2870142592089864,-1.5350667878111905,-2.5201018150214,5.370779456420052,2.141727451395602,-1.0836837718708976,1.1602010833263583
GLRGC0193,-6.369732306489667,4.486087978144637,2.6334022116621605,-1.5309101225519974,1.4343866228954847,-2.5936608576574867,1.7213933911088537,-2.2941361376541174,1.0021435970133437,0.5110145929365923,0.27727746350639454,1.11090918122803,1.6166303210394244,-3.2451334587591734,-0.08803083938042329,1.435452009445019,-1.9699774360606996,1.6220911258991617,1.8803705553688044,0.3788842891770584,0.8918101417105752,1.0286227314364405,-0.8723351261343766,3.0820455503468307,1.0664550594701936,-0.4193750086616746,-3.197034072925898,1.9792576963547621,-1.4093183087706775,1.4518598491997137,-4.28885065410519,2.6780917010982717,-2.4471493993434974,2.4660017075940597,-1.165793236033407,0.2151462743415024,-2.276417155328495,1.674180091832855,-0.14388125713836206,1.7951964326446892,-1.6571877276172173,2.2766550214405736,-5.615047303622276,1.8833956342926939,2.03652921281027,-1.426389818984302,-2.0486787585656145,2.5637996451786393,3.8478181238028326,-4.816904748484708
GLRGC0206,2.9155176324880525,-2.807339760761794,16.635416225141324,0.9348873790594953,-3.557988248605309,-5.182575086475234,-0.3102881021008193,0.5752713047593923,1.3770914766340538,4.789708178122967,-10.487296990816159,-6.192554763410873,2.262970354733825,-4.137107955916764,-6.536847724028709,-0.38729222102122385,10.49937554701731,1.9186883280924345,-7.018301073948433,-3.3219164731347055,3.4847851766474935,-7.037375108048498,-4.092019702813408,6.055404006609263,1.5635993224426092,-1.919045463743586,-0.36793557193937004,-1.452565838630577,0.28879333622150183,-2.992625672311981,0.6913239145624044,-2.4404068206166345,-9.011995350297104,5.104083782522631,0.8201276204378812,5.680874936049742,0.5145448990747643,-3.052180421090551,0.6043925367733082,-1.7524177468561146,5.277662334096636,-2.1951668176957315,2.064856926667758,-5.399498058757826,-1.6421086536806129,-0.5172822061623237,0.581613264546511,2.501697945816461,-1.6906691052417682,-1.3416116020256923
GLRGC0207,-30.083903985394958,1.9410668619770963,1.014120653373399,-7.937222015176882,5.986670980995725,2.0564249063029854,-5.286448408398693,-10.064690195401644,9.684213358181449,-6.83136840541113,17.991975943609905,-6.596640962996638,-9.640577316107297,4.769912568688096,3.168070232703878,-5.1089150320544,11.700416888973749,-4.158564474213343,-6.3775748696835945,-0.6895511252761831,4.776075348825715,-1.7061319523368634,5.493276298268325,0.21548617075655485,1.0935248986362653,-1.5599223302253873,1.4971182893625443,-0.5134684210538588,0.6039126062120143,2.678643788025265,0.6189839336973977,-1.5426691025557353,-0.645907822025808,2.7366470016822664,-0.7074517588931826,-0.2946212762294562,-1.7855919309497459,3.0932421015724576,0.7519107412444069,1.4235624065418846,2.6028071432512756,-2.4677323301357514,2.282444987141255,-0.36158057951578493,3.118303302016504,0.3093092198537007,-1.3772305627940917,-1.4383878419081972,-0.7986226275413332,-1.6856438554126494
GLRGC0245,-2.365391218574133,-8.210105289892487,-0.7921342388575244,-7.791803351566992,-0.23899210565751247,0.796708086131394,5.281482352124529,1.815152823749507,3.7983265073088193,-0.9875844653059562,0.4313515480350404,-2.3847634095099632,-1.2282132138059094,-4.590279921295756,0.7602125494687312,-3.209007313803476,-2.112419519166771,-0.8555296852928077,0.7582348854777707,0.09008474684175177,4.096214939351925,2.866471351626414,-1.835974795753668,-4.708418517781603,0.44058484057403735,-0.41358444327476807,-2.7257252757109844,2.63701987476058,-1.0873917254953953,-0.37956242850518557,-2.0101294189535466,1.9254566136051683,-1.9661169277418755,-3.2402857902604523,2.3687116674954876,1.0673129656635392,-0.2639050491477174,-2.457472655075744,1.9382248364823333,2.277477056703519,-2.757099902050781,1.5669979925183208,4.10030098459469,1.4366076012708509,-1.527042021423755,0.6302751757361625,3.88162578597658,-0.45183403145550477,-1.182309128775441,2.413482744686696
GLRGC0247,-4.152560543299787,-0.3608807768195044,4.933569541773196,-7.220623336733232,4.375006354201605,0.6001896446488562,-4.25176782294227,0.686622825448963,-0.9437666218591556,-1.1031982559098148,0.14092008981681073,-0.49791296752658093,2.689099038864902,-2.606246231035438,0.8098003678875916,-0.5770042209052334,-0.200689607764422,1.1764727492644076,2.421417974767459,0.4113631394145985,-0.7571265624238481,1.4173236523884511,-0.21941270522219122,-1.561678315516947,-1.368131768078322,1.405534986551436,-3.1238252940356026,-1.48999325614121,-0.4488324803974526,-1.2588458545877592,2.930062099924516,3.1429662650044072,-1.46542129900201,-4.548735991334275,0.0030549801116612923,0.4931239292308856,-3.032229486299011,2.25722022948421,2.5446244860365503,-0.0404416645530418,1.7905826622083172,-0.1070933218266927,-0.0014204868595507213,-4.192108867767104,0.3361455393128936,4.232131635912497,-0.6796844896341219,3.804129037953884,-0.5653009437937098,4.007599498295802
GLRGC0251,-9.146995206908926,5.7128321337362005,0.4412563827266096,-1.797827498551358,-2.775687689756641,-1.869556637015521,-2.9029921273991888,-1.0901499207243566,-1.7480868402094611,1.1503152723308583,-0.7196767538521508,0.28425861908282,-0.7840496207552325,1.485401683237945,2.8246488601261257,-0.8262036542284189,-2.5931740253948345,-4.091572434003432,-4.303378700448631,0.9493037606193354,1.7595623878952267,-3.244693499695345,-0.30825385858015397,-0.39453035006717746,-2.015748432415645,-0.41747141608770577,1.5227167960674661,1.5623856208322664,-3.651525730419984,-3.001891193070942,-0.7624905103872044,-2.7868678221879457,1.2201412458349836,-2.5941095152265,-2.001097260909271,-0.1776701019534298,2.7565743491282166,0.20174064030902372,0.7645424450865392,0.1963828021182868,-0.5119545874554324,1.7109383042309234,-3.2641776282408843,2.5155269208847755,0.9808453271998668,-0.05774197099375882,2.6418478817326014,4.491949700726359,3.4612051820338396,-2.4318901376810635
GLRGC0253,-18.54411250874061,-9.32830230415718,-1.8889982887729229,-4.4964279931907205,-3.263405111450616,0.8679974668384322,5.037040123554962,-3.030385712598843,1.746169322092161,0.8110353939277823,1.0818895371945811,2.2326733701651817,0.599424932354957,-1.0141275164838077,-1.2345121078610763,-2.670027641416577,-2.0146552958343746,-2.194500783175609,2.3157668927388224,-1.204849448462448,-0.9894723210328527,-3.3287947891376777,1.8491866376524193,-2.012018712023261,0.9078046964788051,-0.8966635541190777,7.669045950899568,2.8354835392603084,-2.400073783277433,-0.22474979150740215,3.0535137490796216,-0.8883305344270377,4.009506314024408,1.82049460527705,-2.368582066422386,0.40666202952619074,-2.500607875708385,-1.172425437682991,4.629298934306174,-2.1088543241814657,3.633358234848835,5.545181924111483,0.5442871367273036,-0.6680425666509374,0.6994375445236141,-0.17349588645699604,2.860384124766769,0.12482668615965305,-1.6445972686250105,5.2348228490366555
GLRGC0258,-11.408421314146848,10.228309358226307,-0.841613812516138,-1.2292133923717896,3.7847521940041426,-1.5191094762774888,3.207764779655945,0.05094255839577244,0.37801230450094897,0.7190138218556891,-1.9499967629975261,0.4506947345621338,-1.5137106106739,1.9649963552449519,-1.7007928605360436,-3.024571073851238,0.25205053348792833,1.2384544038920542,-3.5537344141264553,-2.5582758143975726,-2.635737944941524,1.3972524781158138,1.6562299335739123,0.24654028356636837,1.2307792351424638,1.927707317729451,-0.5694106364213029,1.855103738020826,2.3730644934461784,-0.59064058896863,-0.15259586329729222,-0.014924786739632876,-0.3053102584778999,1.2002730526381955,-1.1652994630830993,-3.5900511524528165,-0.02238945812501342,-0.08216287556488946,0.4597887811619563,0.05793556652742023,0.18261101975788258,0.24701671932770258,-0.21356036499401707,-0.07640928036059974,-0.4270884521040412,-1.2865454841811774,-0.41366599219584266,-2.7034017095976774,0.39588777793598284,1.513413591257598
GLRGC0268,7.344708541735425,-1.2214161878529555,2.6306398627917935,-2.9732889700711937,1.6807094275667622,4.186833938240548,-5.19833048847163,2.115137743834609,-1.52320786796229,-0.1113113253549749,2.933421059124469,-2.875838776257722,1.8539634249811388,-4.988044130255724,-4.849813978192849,-4.009800291658213,-1.1819548230220147,0.6085399475158607,-2.0405077013816255,2.3430832593093736,1.0821533997651231,2.0543646195137564,1.0907197228462662,-2.3133236898347493,-1.9448081383965607,-4.246131694205781,-2.703883821254492,0.21826238660061953,-1.3111951037334209,5.522600342653433,-4.686586784210809,-0.2633106655766874,-5.335544170274686,-2.3246783677786307,2.2106514546717255,0.05863326813065585,-0.6565862748146609,-2.3029170513121864,-4.931694397311525,-2.584392378056852,-5.521982334196142,0.013384873018798711,-4.438565417693358,-0.1054927536349846,-0.281795742276486,2.9047196418235735,-0.04819139700107821,0.6125051540706802,3.3922301525555127,9.384953615043996
GLRGC0280,3.2658873058668747,-5.31427064023131,1.3866845818118527,3.086664932821246,-2.138605616014725,-0.2645073159227821,-2.0892594811797593,-0.7536218889562342,0.810695818948156,1.733851178792718,1.106005276292328,1.196828972559068,2.422063532692251,-2.615006832603359,0.07264522523229221,-0.6871439825072204,-1.01031539880384,-0.9112512260919663,-0.053585503034542334,-0.016278146036073252,1.5931521825246664,2.254276310187883,3.954566080075673,-1.1906967368441481,-0.24014277265071027,0.7226589592949375,1.3283520110844027,0.15829581915078156,-1.8291311672707526,-1.7014061857155736,-1.4438472643857059,0.8777607375678663,1.2495329666297261,-4.279353533100398,-1.2024872973299259,-1.8427259003854146,-0.7867036941026962,-4.901333672525708,-0.8026770378209647,-2.8060770246684585,1.2270473371422421,0.7901190773102208,-3.698682652982169,-4.677997498148952,-0.7472818454867561,3.961083555019783,2.761307958981745,-4.023657150532122,-3.2715262759223602,-2.575416057706787
GLRGC0282,36.74707574231346,3.061589381120885,5.323768729590752,4.511262422748795,-1.4506943793649574,-9.711170394346148,4.293139950010344,-5.5074546214119,0.5661638666765442,-3.1902483126422,1.141668587509735,-0.451853019080325,-4.621568035313214,-0.7882373447560005,0.19558290844337892,1.2911863402279355,2.0420847953493784,1.907979781839667,1.2014466034910332,-1.6735415987754825,-2.6928157357777907,-0.7879565442806218,-0.8583100770777682,-7.767886641217712,-0.19931518284393543,0.44810732269587383,-2.3633953162015837,2.2896371607674135,-3.0890714642847446,-2.13829670605794,-2.3598525877524246,-0.2810108029259283,1.1890905394496534,1.6941468245459672,0.9955965225321382,-4.453790057660394,3.806876764741074,-0.15002526575932532,-2.024220595823475,-0.9411227618740234,3.0381551260738218,-0.03706945318100165,0.8767346812202038,-0.7372921574512931,-5.41930878882862,-0.7015163693803941,-2.5987392559189475,-0.5212686773791136,-1.9773818843666007,2.275731744064349
GLRGC0302,-14.892275004079265,7.248471942523772,-4.301851933505456,1.246759465101313,-0.10103031219074768,-3.3238322946627576,0.19700832234618385,-0.8379471224083946,-2.8671250715579797,1.5757051087291827,-1.825714275813978,-0.5892344585105952,-1.7685212011447113,3.1870029291986604,-3.4850223465569283,2.3424275329716777,0.1273882714094406,-2.998318414582512,2.2595395417154904,0.6008390889207682,-2.3048217815829752,-1.7199956792875484,0.30540049102723965,1.8809443337083562,0.0128378620827053,1.4192814893153354,2.1065952517698947,3.7723625066653086,-0.6403806032166234,-1.6397690155604059,1.8238246621139356,1.5451336215038436,2.8072364612444565,0.9618819524732313,1.1701243390960796,-1.433656695169539,-0.17044506972678933,-3.5901036179284,-1.6399821219634763,0.6457899362534697,-0.36268503545147746,-0.9805556727915122,3.9518811075610256,1.628801578467384,-0.6953962293993466,1.9927905426149595,3.2670599605451915,-0.3437598839473094,-4.326838229905316,-0.36367179992010457
GLRGC0306,2.8456630897096797,0.7558246376343339,-0.6127683690243225,-1.2529717757612289,-2.3230721344922025,3.5324154551452995,10.170291022756665,2.260971308112358,2.0878211209064252,1.9561144749591608,1.000965840002608,-5.385875213093749,-0.18417676545456638,-5.496682270250207,0.7774149911272382,-2.9279896390856246,-1.6163850386452607,-1.6363245925290546,2.155039122296872,-4.488867888653866,4.016943392411174,-4.899701739154646,-3.041921738837766,-3.3020095269891656,0.568161516106794,0.7993559943285914,0.4358765002647673,3.2629186179790826,0.8420405330213447,-3.183247927263929,4.426564891473325,-0.29032304160003003,-0.5725167230953806,-3.5119482934061286,-0.8405875851861643,1.6664214020576278,1.2930651779104954,-1.4771677393022404,-3.8765595935333166,1.2570247591394512,2.249929903932469,7.1324440816579875,-0.024411386969558833,5.165292896096716,1.9429664886921079,-2.6257799893333784,-0.5775657752442017,0.7961658197760504,0.07781602653448734,-1.4741829248106204
GLRGC0309,-9.424445950421273,10.340232509559346,-1.7599896309118424,6.073497660191305,-1.4253944553811804,-0.7557448705964084,-4.273478264524074,1.972237720383694,-1.0482566415328753,-1.8428779389934395,-4.417187252144697,-0.8045899770670605,-3.2831078425926874,2.5768447376560544,3.667780785523112,-0.03793167860056776,1.7828794651621982,-2.3438511535248456,-3.10061759318474,1.4702640581827524,0.4395872113799703,-0.29439946901298464,-3.095797173817369,-1.8678409922904475,-0.3798367908934297,-0.109959979312054,-1.674734087141037,2.753999216706654,-1.0088907506385552,1.9850324812427609,0.6920473494880787,1.8576655495675571,-0.9810178645286954,1.4902677558614692,1.1317237988827382,1.6276344122013213,0.14194128871791606,0.08547732332507572,-2.07876741299122,-2.209227372192491,-1.259080731434676,-1.6461109440949833,2.777472939091525,3.402840813574194,3.6183255796429625,0.48644874914951874,-1.6683386940578286,0.09753476226566389,0.19454727490815815,0.6200752221904333
GLRGC0313,24.056067929155574,4.553870457597658,-3.0637937558827257,-2.5365784863411722,-8.607253891202582,-2.8987478869374943,-3.0082088892376624,-1.0844318635160395,-3.7391291665396102,-0.7733668096229881,1.4528681635306684,-2.1990783340603777,0.09357224042914665,-1.2141753725575808,0.16623198579887546,-0.3341772081820662,-3.7683493432882975,-9.831283409852075,1.480804765432256,0.23721997421749577,-3.8508277375396385,-2.5396512554640025,10.281990958482346,10.92227383786569,3.497825260570639,9.513432278959343,1.4278788550812564,3.138206210817968,5.1530307989380395,5.804702269664792,-4.25529483720957,1.2402501431237816,-2.358309188485075,-4.649016432080882,0.528670700985793,-2.2899149783558075,3.7012725489712706,2.4629405954901777,1.4098070122782957,-0.7035571738246799,1.8982683435875536,-0.5655742764856291,-0.4990041359260152,-2.309273148083754,-4.104676195271708,4.810577381650224,-1.4139665998863302,0.2400304213473832,0.7292136337321505,0.28130377879289015
GLRGC0324,7.577477654407522,-9.728282625260197,-1.4061540481059243,2.023837152675875,2.0422374588208356,1.9038377625940817,-5.281022763396904,0.5285031583681287,1.0461506392541444,-0.23215935385288983,0.6659805094720131,-1.3730097943630335,-0.24725620071390478,-0.23609989540206447,0.684839214490108,-0.13607838012865592,-2.3833232538063385,1.361419945808737,2.0104044444132576,-0.006790456984359358,-0.32599873524365935,-0.9584138302798662,-0.30892997201139144,-1.1225295266091253,1.3045997833958234,-4.074655151977528,2.2275438831161134,0.26853867390895564,2.8247510898015538,1.3279920864355088,0.9509705516700822,3.03907113963099,-0.1016196890388747,0.6165742239949068,3.4784219643908267,-0.9974759755307432,0.762699593181735,-0.9877604350992476,1.8578806418944183,-3.2248307242733887,3.4086918886607407,0.49489977058505613,-2.4635437832562257,-1.4969152437174669,3.600066826657499,-2.653314940066736,0.2868703784476449,1.2996056330908528,1.9215549411025705,-2.6425137577774978
GLRGC0332,-16.239211540214754,-0.9417961887614922,-1.7014260758337592,-12.95379856139197,3.4051438367339504,-2.2547325963823104,0.22033065930978188,0.8776415729732289,-1.8313699957340395,0.3361536524953847,-1.4585691917296855,-4.085283088792262,-0.4519450304589856,0.2885033612019722,4.400203607434287,-1.9720581359466307,-4.031393026807507,2.4663547139432027,1.8606417616425261,0.3674852046996783,-3.0049235238893655,-1.5186383758759825,-1.4504790223238717,-1.8775222931280977,1.6013226273706942,-2.0398220054488596,-0.4585905078919463,-0.71366457806677,-5.4062273097748905,-4.814438258447741,1.3422772009462745,-2.9397323074682924,-0.8863760085495149,1.285557569106966,8.519778788491967,-3.1720603005449854,1.6772004953439612,0.5128835094853759,3.565190549854126,-5.229174268824112,-0.5730496838833441,-2.6633208518703464,1.6036321668763938,3.3476605771076793,0.6024979418840286,7.055261457167051,-2.9927956185949216,-4.6442495240202595,-2.9149524396239306,-0.1676824234261351
GLRGC0335,-2.352396571629071,7.914335745507502,-0.9261759205062288,1.7416195997632287,-2.3351943045086885,-3.0227824295949217,-2.281128263863795,-0.9218818674453755,0.7110393023614746,-2.430410955272052,-0.46926288955847956,2.75333483288481,-0.43784261689833737,3.303671331454474,2.2659178490488494,0.4598864946926866,1.539545488079591,-0.44012282718077184,3.965056447165029,2.678089220049282,1.0403111223849408,2.4442801671378995,-3.7195906952478417,-4.24349436755082,-0.9212693095776866,-2.440422615398352,-1.564861961569931,-0.5592560125431489,1.6202370125031167,-0.3365455008051319,2.3265037986094277,2.2760834406179873,2.1998192014257247,1.835103881139627,0.28693498524515376,1.2707383046849725,2.893523741091103,-0.8497811642250328,-2.810096047288144,-3.3371404746019686,1.850732573984707,-4.717256627773459,-2.5073248844429235,-4.385359374154375,1.929725943343253,3.485923447298834,-2.406579953681964,3.0139338765290375,-0.5699606216827656,2.0576345038228228
GLRGC0348,29.024931761522637,0.510313023184328,-1.9342544708720297,-0.22657873592882105,-4.174048540904585,2.491048692980278,-5.475188288493641,3.764906381813898,-4.908820229788089,-0.8154746359578993,-2.4761487905673505,-1.2745525675616605,7.8391258540115745,-0.5178482136911303,4.003087719322166,-0.8128254420827012,2.1889419210332743,-2.8102328844501696,-9.213017601392416,1.8058402147124282,9.94816109974191,4.843871024173977,0.7813103593786122,-3.0202059753692616,-0.18598460557099866,-5.127920525548607,3.794899556025957,9.068746426627749,5.835650883350954,-2.8010800724153873,-1.6732711826348312,3.1031104240466747,2.291994089137492,-1.3847681511253933,5.0312029632075195,-2.050470372422999,-5.375717990903544,1.9624295815062633,0.33902256580008755,-3.635362486282043,3.0088205511758046,-2.6615886608266703,1.8074445923216644,6.131288144926663,-3.9108756221980805,-3.3487140245769567,-1.577619064682298,-1.7952761256159437,0.13000174962985306,0.19076674608679683
GLRGC0355,7.998382267888303,6.731892818759949,-3.1723101111171115,1.5596670858300958,-3.81196843505216,0.13407699265014825,-3.416123287901788,0.16650011133216805,-1.670203529896016,-1.921740207330991,-0.7280867582164389,-0.35368379910856945,1.4500907855531673,0.9362822901722381,0.027930924941122145,3.102586622243765,1.9937289576576105,-1.0088025524786834,0.9037802618954011,3.7521313779302496,1.6557046980506178,-2.6032472588323543,0.3711654739128909,1.5752253415653799,0.3775917988517286,1.4257661408806008,0.22334781105898074,1.2850006742473823,0.1448779712507003,0.8986451929735771,-0.3137727257423746,-1.3632057035149252,0.11618069488904884,2.8775311923496836,-2.5603917744674196,-0.1940247348044631,-1.8344453497384268,-2.6626325988605157,1.4704750709944268,-0.4647964675729466,-0.7296255022128196,-0.9727153721212294,-0.6248282639496762,0.6791230444266616,4.254736403916094,-3.0180221907338605,-0.1743919975943453,2.481137695246957,-1.2360139318225578,1.9228362046822534
GLRGC0356,2.5973824191432726,15.800565835524417,1.4146840760680934,3.722750033398645,2.288400075487935,1.3002556050376357,-2.409330657121292,-0.2511901456357423,-1.4725188715773767,-2.084969969638247,1.0058751116765643,-1.6449964775902262,-2.193570500486972,-1.5353776552796672,0.4649442052082095,1.867095996187841,-1.393885628879111,0.08198771360888125,-1.9050202449156164,-0.5225903643463176,1.5174073843483424,0.06711471628420189,-4.422706839686857,-1.5700923543830314,0.7187753409030363,-0.7153034442907051,-1.9902716002280778,-0.5719204688103483,-3.4126451788704886,3.2469672745214693,1.9875872371941279,-0.12530226578204776,-3.1479835997490833,-0.6078959869304803,2.307368675107194,-0.47337820884704396,-0.3483292229225651,2.743823012430575,4.23910030389665,0.22986523178754512,1.5962827745710018,-1.222191573164041,-1.1379233431673814,-1.1950975829730366,-0.1748621363304519,-1.5371023562359412,8.541571025818925,-0.7905427433053521,-0.5722591747025481,1.5134894682642945
GLRGC0366,-8.251064481613666,3.178808658452506,-0.14247709907018513,-1.0572387476188143,4.247486172701996,1.8122975250442848,-1.6000432465609493,1.0419989033828643,-0.37867957124519697,-0.12085777002517739,0.6650137479563868,-0.575079974205778,-0.9673046049476096,0.9745432615900285,-0.4561933032555641,-0.7338233499179103,-1.7973203270304647,0.6950982142676002,-1.0237887097054166,-2.2830905567541167,1.0797788234515997,-0.005278535702359416,-0.37231301356161434,0.7989104806113001,1.0595468613510362,-1.1797121109827922,-0.7573587348590748,-0.9588954511241458,-0.22124701982725323,0.9027184166145847,0.19720663215257617,1.9704995833416825,-0.8714910584055148,1.6587069149823086,1.5044060278309692,-0.552876119758445,0.3922698015925363,1.2678123239317454,-0.359042266414476,1.4351014402614728,1.357956135485967,3.009878772095528,-0.49573108162237606,-0.6952531204775219,-1.3764737731243906,-2.6358679515395096,0.7027280579319738,-0.6275580579694282,0.08612600527041307,0.488431023580854
GLRGC0368,-4.381323525488393,-10.882739358817847,18.80311291575399,1.7800059165344826,0.5017598613332073,-18.997382089284184,7.543395683023556,19.10400803078742,-7.980607675249046,7.288932542669227,16.191044837460776,-1.8329167945402214,-3.684911293789156,4.338571119757824,2.273074950898297,3.3835750432456946,-3.1297822454806585,0.162338017622978,-0.5920087602107378,5.293222686633049,1.187791598884942,0.06210714856491711,-0.1104637865223774,2.4702147336612157,-2.47394787739657,-0.8026020609852669,1.638127660638666,-1.5544278804731568,0.8049396544965874,0.8206472741031369,-0.9546130252249412,0.6160091513060931,1.2838804720292032,1.5873117670306305,1.5208425874734885,0.5488252462196919,-0.4777200561242147,0.982210613727204,0.0628179127545032,0.2462632143790171,-0.752420219205103,0.8460288869993894,-0.04646022727017362,0.1900381003573789,-0.4526860756529487,-1.6576527095096079,1.2577454135909816,0.7503462688652119,-0.6547319504981248,0.2948062380302123
GLRGC0370,4.199322303011217,8.255297234272149,15.198870717831058,-9.957807781257356,-16.433188724407675,24.719262198704403,9.177429359193674,-3.993972963040885,-11.204069866028505,10.694024109262566,0.7451620564277366,2.679435399826204,-5.165893378090905,8.36077375131009,2.324665656386461,3.8972898831207896,6.606208251849968,5.3833731897334305,0.6003683673562606,1.096009124210055,-1.3061376333577477,0.6246892809531289,0.8298563260270064,-2.731344841328953,-1.420174477408079,-0.2304812846772507,-0.2257508666078289,0.5595217477501312,2.4933236176261464,0.8557444520850952,-1.8470074465647315,2.011414591559807,1.8276778783761078,-1.2709081957381998,0.24708093627097516,-1.3148793094925793,1.1544463392471769,0.3474172935014432,0.05951481420549045,0.3290122771130091,1.0842279378648492,-0.33992831303816723,-0.29840578798861245,-1.1324408317914252,-0.11368853939682294,0.013277265149059496,0.0121252695362865,-1.0103668306220457,1.2858334122352266,0.5755770919454875
GLRGC0379,-13.090415795215325,-16.415550018715546,-3.354121631614686,5.666542355112018,-7.0200035097946,4.119317762697725,8.217748958718946,-1.5428818956828063,4.091371436788148,-0.1014005618189347,1.8373004762414105,1.3176978735242952,2.611351555146575,0.18026751517634235,-1.1675642236003294,-0.5279289338998285,-3.848062888567687,-1.507950737234953,0.677508773617447,-2.4369308945785217,3.8621091922215824,-5.386499170922129,-3.0508247743074057,-1.0669220710540643,3.996477955726856,-1.0174107266949286,-4.167779708365178,-1.5092507137538034,-4.115892309901801,1.650204773498046,-2.1094759269001635,2.320991231519122,-1.3616211961583258,3.356046365288863,-2.5419919622521627,0.845036679029315,-2.657703441466868,5.526309986455559,1.692846013532608,-3.0080293912962786,-2.7829791261003116,-2.9924994907663818,0.7598604167685182,1.9143955752853028,1.5208800634242172,2.140136012778522,-1.1752160631795872,-1.508439032891278,-0.4560746082787338,-1.2774588920657153
GLRGC0381,5.62545958882109,-0.16540340070803944,-1.5486621815227852,-0.518748667642686,3.4877371192584046,-0.5783382668593119,-1.60792843463497,-0.3309979347779371,-1.2374009822498173,-0.7306962682241072,-0.8385330050213392,-3.3811554863264446,-3.918165219321635,3.4444118696842145,3.157765376129544,-0.7720244221137845,-1.3587971906051934,5.313252539295707,2.638266932331921,0.34279737568896895,-3.5824049767677573,-3.615014235630801,-0.030937119724951022,0.49016901424148485,2.0208413962194536,-0.5434795964838425,0.06247454933927674,-1.2686495394349526,-0.10336243009471754,-2.4044666403242134,-2.21713889185278,4.281673874409413,0.2024281888971181,-0.9617572893145211,0.8830680145191898,-2.0112443025099953,-2.1703576469251176,0.1951501440466332,2.353405470150959,1.819522496571488,2.2636985765628785,0.08301628631079273,1.2627615373712089,-2.083010521355405,0.9564465958409516,1.1403415766752112,-2.7901819600291833,-0.1940097774101317,2.268294415035894,-2.423101010859296
GLRGC0426,7.110539369574505,2.5028357369041467,-2.788703632210508,-3.9586468125951875,1.8154150493845038,-1.0227785365321707,0.36707686438722226,-1.0298646805407299,-2.026638534919633,-1.4842761262036468,-0.040311693837856016,-2.832812707191848,0.5231957868126184,2.328310507588803,-3.471363720401231,-0.48765665276744197,-3.252944960320177,3.2510913565463255,-3.778953443978074,-3.026546213142103,-0.515733971752855,-0.8237480720804384,-3.3904195915301645,0.12282538117276383,-1.9131192950935876,1.452599574538336,1.6140845377001651,0.6552929624918613,-2.547852663656274,-0.9723893269212556,-0.6241397292427218,5.944928406225054,-1.0402062935260514,-1.9465304033222062,-7.366754574744241,-0.4484250821933278,0.7572398325478492,2.6709717274445124,-2.399947527360204,-0.8646568264256074,-5.81532406186394,-1.6436807310895556,-2.882569466539594,5.229941977999935,-0.6917979920966607,1.1173357392241103,-2.7736794892491607,0.8053473436653471,-2.7866089167247186,-2.3492805201914773
