seqID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
GLRHD0752,-9.470274096108675,1.4996011505361675,1.2518802761259014,0.07574361506986771,3.391123141335079,-3.487296704773997,-1.0257497000560694,2.6332141082631084,3.4586353998068464,-0.6968135960973811,-0.7938300653227097,-1.2508355247181266,0.774412146081454,-1.565505347743974,-3.896832729638521,-2.777677747993738,1.1878523105359615,-0.13515876857239598,2.048278941229491,0.4192699301714175,0.19463384683180834,1.4165753398345737,-0.157677218730447,2.352187050011363,-0.9568558152460308,0.7414682629811673,1.4612255223971635,-0.9421430190713787,-2.9925114816449825,1.3514090248180866,2.8743787089552013,1.201053288849721,0.004445305180443477,1.3183079534125155,-1.0935545942432323,0.5778343239836323,0.2113356413887552,0.26349151232330176,-1.4329705312881538,-1.6415794478622452,-1.8414393928769393,4.814995521639989,2.4837523340952963,-1.9871353331313628,-0.810857966626011,0.5588463842264195,-1.8109483030964957,-2.4700669717228747,1.9209923815511278,0.39438564353615585
GLRHD0724,6.525962330288332,5.816811128714082,2.96578307957068,-4.786879179542357,2.594838052955972,-2.9779164322957774,-3.865016290423993,1.695631674037975,0.5624256094119974,3.3672686828235303,-0.5332950819309372,-0.3213024768751674,1.2970862924473086,-0.29575881261779485,0.5881651730481439,0.5467191992643448,0.027970985021452732,0.6293174387023586,-2.6051184766569238,0.6051769843384753,-3.104593859240844,0.78881052117705,-0.17069709914569822,-0.22211220650574656,0.521389537907612,1.6548901940842515,0.3017904624041515,-0.6039701668865618,-1.9624117410592017,-0.8074251495987966,-2.119390098461958,1.1047770835720867,0.3016640884620298,0.2694922673186903,0.37169699907027676,-1.7606132111948267,0.8836861261324153,1.4213163590955669,0.28710421210929077,0.3157239506127819,-0.9614101445883755,2.450721376234685,1.951485458311054,0.7458972195170792,0.5012679055406477,3.589726817544703,1.0855027837896187,1.0717969662662308,0.7069157889220951,-1.3624338391514055
GLRHD0517,39.26474967880279,-1.0330053100939522,7.252917900540176,5.724371376051368,2.438612026851921,6.0675364225980575,0.8101213741418914,-2.790832891675958,2.1792552436631065,1.120747664907097,-0.9972839018107007,-1.1519955329028024,0.8424500801809907,-2.287231575314543,-1.1486053178534792,0.3593786154547954,-0.6387988856437621,4.645483449591314,1.3494332111413132,-0.6355484949040557,-1.8261623508324962,0.45874606497255965,0.2867668841000248,0.603164476964431,-3.03607265759134,-0.40908257663589687,0.3990405619943812,0.0894506887725588,0.37108628766606555,-4.931335817706219,-0.456422382978251,0.9232494772465787,-0.8798104557103701,2.0273418306240107,3.053976320527168,-4.43871089455116,-0.08605473930536431,-3.8157241004531586,0.8368777040408882,-0.6187319336599971,1.6597023976859226,-3.796451559339252,0.034044559769659574,0.8041883605839804,1.6097471636827598,0.7228318742592535,3.0968900388957175,-0.6340537117342904,-1.7470528603965254,-1.4471277679554209
GLRHD0728,2.834052138112973,1.4477485069453098,-2.1822721649495365,2.7943662451658517,-4.314274474974304,-0.9964024389283664,-0.49000974026565924,4.637583794620171,-0.21268538950229685,0.8044153324528635,-0.5312522766174094,-0.20596233711385573,-0.7818107625614138,-0.45185943513757193,0.4402638338064253,-0.7275547485149868,-0.35516759405158055,0.2756523081155708,-1.0214766738093806,0.6703310330083059,-1.9340532275921951,0.7224754716916207,-1.6662182184689607,0.4542376065998461,-0.9958038633334393,0.19428989167663907,-0.9215211029527346,0.772079692547851,2.320370551383293,-0.5081483881037292,-0.16863249751472414,-0.1516472062637966,0.9662044269931649,-0.5367803904066618,1.8022270467397332,-3.146319825697717,-0.186101958117521,2.019790282014377,1.9194004877830704,0.028066690265069735,1.3902721633924469,0.5742683234167901,-0.4491478125793396,-0.36767559092009183,-1.3278770481522644,0.10069826274791645,-1.5501125481857154,-0.8099364633235856,0.4838470721565139,0.9908052084970163
GLRHD0705,-27.30007340899864,3.751759289569523,-3.2044194890944584,2.5343733012621334,0.2584165521825201,5.532627964413884,2.289024923875865,2.56341671963212,0.7004149207605451,-0.72328584515509,-0.06211282853156531,-0.23642817133008018,2.7485068454837704,-1.9815563900540043,1.8390794589789796,0.44650638442055707,-1.7217940633592592,1.0653047207804973,-1.1491824116109706,-2.620528863425827,2.512190352684648,-1.0458824607926034,-1.3111021269415322,1.3937146741868907,0.8144813345621945,-0.3268155778175786,-1.401400322797105,3.572186112324688,-2.3553208782765007,0.687666390226945,-2.142864659293838,-3.469848425478578,0.3976089332233792,0.6517194443479798,1.9626177019739954,-1.2067122407241084,1.0401972868306422,2.0107766964310883,-1.7145368347128787,1.0756347447739392,0.3553184850758804,1.9131510219788668,1.4745793903707636,-0.46603621746479085,-0.3844041353424662,1.858050439150983,-2.3619900115976304,2.0407314734640347,-1.933776926822183,-2.366486168767436
GLRGC0267,-11.969192542921459,5.085702747237884,-5.743427036921816,0.3972586060621455,1.2516691248168754,1.2489352980321713,0.44645548056319856,2.0196102546751145,-0.584255743489904,-0.3620161565504366,-0.4054793921826825,-0.9685793241283618,-0.8129208731503037,-1.2125041509347192,-0.9928433583373194,-1.131036575452282,1.469723319430609,1.4806885818588014,-0.06624088444125839,-2.1296680159808155,-0.7209589566636689,-1.4392787978829191,0.4120697406421206,-0.5626253894228962,-0.034076490786329856,-1.6838668019431995,-1.240053011312825,0.5409639465717064,0.9309694761999413,1.6395413780664478,0.33326054683549605,1.0029912717673748,-0.6080750553799232,-0.5785401891973986,0.921770218097854,-1.4075340102046285,1.0897511034218148,0.7219360253753104,1.843083744330359,0.45685575547214713,-0.20385827292739317,-1.6220611898478003,0.28589070421287244,2.128224819619921,1.887505084694985,0.1372822149843303,-0.7670815169885287,0.4314994268649584,-1.2313560558958048,-1.095723303950782
GLRHD0121,17.51806634990328,3.9489979243447793,0.44617875542889923,2.519279789927391,-1.9182114808085198,-4.47571792359727,1.4070526296687975,-4.335025001041191,0.6533765952522039,1.1511159256114218,-0.7224694193531247,-0.7210635264135292,2.5392648002486484,3.879709955644161,3.098286775039141,-1.8205820807268802,1.470348211945938,-0.7221099658995691,-0.7164465289448759,-0.4456397977926878,-1.0672632526616495,-1.5077828032084308,-0.9500731385535903,0.4548565036061027,-1.3989530017182812,-3.9605375856296527,0.33520935359408055,1.0648604850441246,-0.6353457458959458,0.7517582290965582,1.0334331376867787,1.6396900590167625,-0.7365126427135003,0.5690820596588858,0.5404551381179752,-2.10083509257084,-1.1430592642176,-2.4605038782006763,-1.312135600291082,0.6752542000324302,1.6680892443988613,-1.2195930045878298,2.0180949083067765,1.3260398310140273,1.4616042597121552,0.8636131995654163,0.3094718980778591,-1.457462625341071,-0.18924542167825373,-3.579060410040405
GLRHD0654,-13.74918268157538,-6.392350095922138,7.0106382820301265,1.865246212591772,1.9994804633823462,1.0303694110321098,-1.587489303299307,-0.41333535174711483,0.31648534939350353,-1.536984322324221,-0.21278041112972282,0.17591482887155876,-1.080201294664486,-0.42394263696523393,-0.7975625502341877,0.5767022217509706,-2.372907361917607,0.6032385219777961,0.10320503142352078,2.1527488002732285,-0.9198217478346701,0.04696529140140704,0.6803537596650435,-1.090569684591266,-2.242122299598743,2.275801800883607,0.43276798451339005,-0.061009564649914985,1.0519208422350717,-0.9700432670530433,-1.0225809185773058,2.6780879582870307,-0.7639127844530789,0.09932050654062897,-0.1850556309301635,0.4267185001989735,-0.2303744236295824,-0.05882980160919638,2.6168030364073864,1.1643596533258138,-0.91399232341043,0.7792536344341063,0.4799861391501886,0.5660865888212465,0.6961233774529683,0.6434715547599542,-0.8219249667654656,1.142139637218124,-0.6951229688491316,-0.7877218761149221
GLRHD0815,16.163234649393825,8.565193254366047,1.902393603199986,0.5826766777922454,-0.03435306775274508,1.4471626031608482,-4.4070671049244865,3.058369903465528,4.140032970025157,3.7634272121861234,-3.6516380549931036,-1.3557525350168826,-0.19461243538095896,0.2860425858253073,-4.747622759538557,3.7679994302151893,-2.3211074387501505,3.155176368847506,-2.7214129840515255,0.638380472107682,0.4765175723441187,-5.3802264281425565,-0.7464825750961608,0.3323815043921388,-1.376204017115197,1.7040256992761085,-0.44555940260950094,2.6703249791516375,1.909693885995964,0.3752473695513004,-0.9913456599630022,-1.4198956474867046,0.7140410644878993,-5.0058669034827075,-1.5738570538876082,-0.1166038287430821,0.545411215398482,0.20155507820608332,2.6547744462707343,-0.9171624924827991,-4.988717645980486,4.5122116704833415,0.1940017477387231,-0.18713472494367905,2.480145253125664,-5.182354543379981,-2.9150062073187404,1.834539107734382,-3.7720912220652223,0.7412012159055356
GLRGC0191,-9.77669652214259,-7.0187322811517285,-0.5869462187422452,5.84944415497484,-2.4109185205801267,-0.3441583041633995,5.501761421954783,1.696392298996636,-2.102381034446079,0.8591244124677471,2.323105660705075,5.833990250752774,3.369826228873027,1.5087595658397657,-1.2695577924643966,3.424563663253022,2.0082532688623584,-1.7389919365422628,-0.2999315197497448,-0.9217947301443871,0.5589463408917303,-0.628259766234198,-0.6531893470498673,4.283036647654424,-1.3470017912657368,-3.039950503473024,-0.21507254724417688,-3.180135038980338,-2.308105076859692,-0.14964275176398661,2.1165043642229975,-3.4892073093227167,2.2918853537531154,-1.3174158532974962,0.18126434863125107,2.2273080971711527,0.6798452413431102,-3.328556682309503,0.5813509205916548,-0.3672514205118753,1.563564431357975,4.564164132888475,-2.3466682575489415,-0.8549336326012644,-4.4234569956308984,2.1316157674352603,-4.248864349834735,0.4410327116669579,-1.276831808644523,-4.691557109974101
GLRHD0380,-11.134250696303603,-4.78459877296725,-1.4662020963016755,-3.21720755726336,-2.792378360761998,-2.19628061800658,-1.285223292889496,-1.6769515870336122,0.015396534151268628,-1.3123885970548315,0.7278619296275002,0.1226987554880432,-1.4882337564457426,0.6961431393414675,0.19320929752883192,-1.1772014497160692,-2.4653271657745672,0.07846822017254458,-0.8443640598028768,-0.5107792900373678,-0.062482577643102555,-1.9573562534149684,1.1441946468141153,0.8779327762902676,-0.6943785875941276,0.024397599639859453,0.37887538744679355,1.0480682575613722,0.3080025046756692,0.7861456401559898,-0.6192549567215384,-0.6475552374119286,0.1249746521010144,-2.024070569106984,0.47535162932640945,0.7483608533415249,0.6577043230579168,1.302772177432803,0.5682606183545125,0.8038980935922646,-0.06945178563901583,1.4673897531960698,1.5238490001345464,0.9534291123561733,1.1591457482094478,-0.28781479543049476,1.2811130612372221,-0.9544976743972514,2.0911685763092023,-0.6676242475128616
GLRGC0152,-22.442849858356716,-6.4026474785006915,2.4789398589115343,-7.910068796216249,2.2155284372844153,3.8424394222686993,0.3544526256600963,-2.4700175531664854,-2.2434214675312796,-6.064770547573198,-2.2802362819755286,3.474808387034557,-2.7669502570112487,2.60945503750178,-1.8909041297970604,0.05235605255129551,2.4714200297415134,-3.581987090223638,-1.5694302374677225,2.9187772275342727,-1.0357021271337816,2.131349769028729,-1.0760381374302563,2.957413033404705,-3.920007123678745,1.9472175268378873,-1.5562843663759445,-3.9076465307852333,-6.516673630384675,-0.04230763732825386,5.04725931719353,-2.944623708735315,-4.307325934074742,-7.6440158673182586,-4.093080122853153,4.853500214055632,-3.7450759646989744,-3.3109451896390314,3.8085172280716746,-4.353061172341663,-1.8190982252592094,0.8498738318769576,-2.548715647039075,4.136179785451369,4.136279797403128,1.731424680029155,-2.6758915536945556,2.954534218807893,-2.2220165507470293,7.337617181847806
GLRGC0254,-2.1975112549058182,-2.6298120203478668,-0.7868937450996992,1.383553688689216,-1.2880398007022738,0.2147976089527992,0.5478292983732854,-0.4198541415464318,1.338560772221052,0.2047450455157391,1.2221854554496567,0.3652082601406744,-2.1664128782821668,0.29595279985417283,-3.1971493872390715,-0.5141725334043724,0.12355732657358338,0.7725459069820673,-0.23582602591897553,-0.16335818263059573,2.8441407895616573,0.07712613995417453,2.7671230919791707,0.7194891814193977,-0.4038963473827249,-2.3474694762020563,0.36866663973575786,-0.678836201868635,-2.546565808558538,-2.5312623045790925,0.3748496133343492,0.5314254589468298,-0.8302414726582722,-0.8856143193011299,-2.980322925804728,3.1398948825474653,-1.1012456201836454,-1.0298316619911287,0.6150021980155372,-1.1991349025424158,0.5666970487981895,0.7320304722123022,-3.814785341959373,-0.2773962626593795,2.8920865675181613,0.6743538516874589,2.0152436343588467,-2.318593929965304,3.137399588953317,-1.215223730221783
GLRGC0188,-26.198345840341133,-3.1570804496648996,-1.8306248927993614,0.33201911392170846,-2.6428210116127144,1.380927209737473,-0.40956857831372356,0.4570620521053705,0.2766074172215848,-0.216873961270235,1.2113670687338525,0.8430868158950446,-1.6820281572614932,0.4995244978976303,1.4866365873125855,1.0534810753998234,-0.9118113093866083,-1.5934556607671186,1.4349881929708133,-1.0622836241329978,1.4137945528529514,2.7958608980517545,0.6516950403330738,0.8521668438224215,-1.4895995471482937,-1.5671855035069804,0.18240269504742146,-1.7504653553366085,1.095162131917,-2.262692191919981,-2.3427425153848356,0.17611538335273702,1.5314235556584037,-1.1448335984764133,0.6066021004486776,0.8320832248691102,0.7556839903656021,1.6662431786867138,1.698642194261642,1.234526779644111,-1.630659234680298,1.978735463254187,3.1921434907543986,0.6473989160502824,-2.733699881749726,-0.7099859985343726,-1.8888470436533553,-0.1800012285170635,-1.1431280355580729,1.9050965947832492
GLRGC0199,-20.155402555139926,0.9015630679073054,0.36953672434488644,-3.7202538879907294,-0.6434973347213407,3.742230400845779,-0.5636284328703617,-1.6983417397639093,-0.6222414838044925,-1.467751346979222,-0.3270446136220415,-0.6624301593756623,0.8505010747220599,-1.610948346202344,0.4680696672749794,-0.7512104335425521,0.6802124382672762,0.10380368825608274,1.893378109723271,-0.7037184429847949,-0.2393293224338819,-0.19965422423740664,-0.2526247648966467,1.797113094328924,0.2733961143844866,1.234134813849804,-1.7010214732905355,0.9798119514143444,1.6964959239786863,-2.1191124853816334,-1.3776006810856358,1.7123422606927938,2.8058779975084738,3.2219924866147553,1.2394344939291966,-0.22439569391144182,-1.6667391371512896,-0.07071705563343271,-1.1924466272767547,-0.8850372588207672,-0.35164552925367004,0.9732665327437425,0.3110836089295705,-0.2692799579158927,1.8287892883778607,0.5193982715804691,1.7963529750414764,0.27117162894899033,-0.7007689075767557,-2.170543398379789
GLRHD0827,18.543566314969357,-5.783983005043811,-0.6549986525366737,-0.40273544437890774,-1.8331472211421256,-3.0207056012377262,5.646344334418213,3.992796169490131,1.2959673130121994,-3.0871806580681387,1.731301031396936,-1.6430847843996677,0.2397670164201895,-1.0069653327758155,-0.8426298769627922,2.316587589598668,-0.8999918088481432,-3.166981126711812,0.19353523940830822,-0.11406698132624053,-0.9633522734774557,-0.8251327306088329,3.406691113465926,-3.0846251023346025,-0.09947067866758222,0.12221926620852762,-1.6201443737637664,0.22423219669582875,-0.13711115899175397,-0.15661571272425642,1.3688202201567756,-2.1355837332074246,-1.8155215703630179,0.17258800570178176,2.4145123811279756,-1.6377628950941179,-1.7153055439247202,4.8041479195598376,0.055487581965659595,-1.1514188859627668,1.0830910019234308,-2.345971118725626,0.659162888594528,0.24177358162451307,-2.39336100406863,1.6356816761360118,-0.594493982024272,1.6089629906210658,-0.9856747097728712,1.696417623958434
GLRGC0158,8.240288068171166,-4.374645132615691,-0.3406188041862066,1.2957935433516539,-2.367833196466994,-2.852615421998686,-2.105929565467676,2.9206504323312346,1.2626916656640728,0.5140968877639563,-0.9123238929484491,-1.9477739425240226,0.18532030212356043,0.4212231666501015,-0.5814324698028477,-0.28327529686563857,0.6018739682409511,1.0234509528725102,-2.7973215304934773,0.003337154878005303,0.18686111208340847,-0.8316290343088678,0.5427730388628759,0.41967200618348677,1.204625805393874,-0.6140403404330781,-0.7549134050710862,1.5054767223754015,-0.7637454093934276,0.5939203826410313,2.265846048738764,0.07472738570478737,1.73225084081888,-1.2920520816292207,-0.8464394118513024,-0.7215782111861221,0.5251300909568113,-2.3137321737499597,-0.29966779142005295,1.934725488162569,1.133318745567926,-0.1491354319398826,2.9933801675878984,-2.5299154080928496,0.6773941914701869,-0.766884776617863,0.7679466196956695,1.357389450962167,0.8454103215079763,0.5301610744156554
GLRHD0718,-32.103198756584035,8.263970378181511,-0.06777036043397815,0.3471671919309413,0.690540431178724,1.445731219358827,-2.4089104578908667,-3.8580930618282956,-0.25322731684545835,-1.9153271613984726,-1.4158113859765546,-1.7826448182088042,-0.8056686987690215,0.118867881934576,-0.029820432658002487,-0.04619361054686474,1.0480450000375494,0.30019469265647314,-0.27842660779520084,-2.3203473428613575,1.1571163416124406,0.882862003240645,-1.910540017002523,-1.7740464808852363,0.31372937911152476,-1.1492046175230965,-1.7300820706664186,-0.7274176882611921,1.9448797379479519,-0.10362415792964534,0.15558076760654466,0.49631806526067135,2.2649000697337756,-1.452967814704481,-0.3426566177047617,0.22887130764273012,1.6939375878118947,-1.6414926451126626,-1.81144870289696,1.1102521551975377,-0.6126980975387528,-0.5915873403918677,1.957553057105421,-0.8933981511318371,0.1963161272470847,2.765431804713431,1.3808340902618348,-0.15524438948155536,-1.805960023736329,-0.1673083691644929
GLRHD0779,-5.708687952442697,10.755401329793548,-0.5870328167934393,1.164396555286929,-1.7601695582423302,-3.0395392648135937,-1.6025970759530308,4.216495672508051,-3.3094537945811755,3.283176138429635,0.7047136812988349,2.9637904530942927,1.8379975926228693,1.9036969529822418,0.10761432798527706,1.01362404406622,-1.198213019768743,-2.665742848509679,0.005988960057600048,1.6393807782986713,1.2947758077734104,-1.3802652126404906,1.115056664492176,2.094756733128897,-2.7293934903603576,-1.1664813837414818,0.5250190177061711,-0.06418944574039462,1.212369171910022,1.3981051142662504,-2.456630875768299,0.27065704561105003,-1.3578250454651786,1.750204643045538,1.1369745480752902,0.6065646680428481,0.5723338633747616,2.536561097876889,0.11992514584687892,2.2032968376984527,0.7565257854100046,1.9571877093415058,-2.3230506213698385,-0.373701427191487,-0.1959461072283148,-1.2924244523013093,2.7129875310585483,1.5224747717442173,-0.17527218337289643,0.3213210252363736
GLRGC0083,-15.534658015736452,3.771094715458446,-0.695030077475309,-2.7883099004863774,1.3753079817336058,1.1756132420283927,4.109976262801376,1.8092580306329678,0.2003371087230336,0.5567080804250131,-0.05089414509916272,-2.730110105891555,-1.6259294586823863,-0.8714586695063002,2.9548587742317394,-1.408516410927003,0.9749959458494986,2.5534690678069283,0.7250408362459487,0.0556970166395444,1.3405463054791371,1.6928919260339872,0.12845985308078864,-0.04729566469775564,-2.6883586638633608,0.3544588701688484,-0.31543352026759097,3.476706941861115,-0.8059986935819481,1.500715814768545,3.6448376151240542,-0.379951814928184,-0.006645529326857083,1.5185850333618767,-0.8330501412881942,-0.2874378289907261,0.7229428462817955,-0.4527321924195241,3.962246624396053,0.09380779173153846,1.1107052448683605,-3.5616673309769107,1.7787896517762165,1.4028332564718342,-0.9199246302552836,3.0839222779419435,3.0346429607422976,-2.5157557675949764,-1.6821750577490615,-0.7777095121148733
GLRGC0004,-0.3017531891817192,-0.89282078357792,3.2183757201836265,-3.275501044978126,0.203588364102322,1.2077395987530197,-2.925942017878363,-0.8757534806510311,-0.04873912860771531,-0.7661414119131259,1.7813291435125733,0.2671525592702756,-0.19251117643895305,-1.245786673363024,0.260997587781209,-1.6339456193422037,0.7254485592770231,0.4449428149079078,1.8854557938410703,0.8619142937366302,0.8597794589510975,-0.03278928190375627,-0.7261621644576772,0.22646364198009142,0.015051623427700611,-0.20957120426370074,-1.6464141312479945,0.685493771997917,-0.5000798046782191,-1.1422380110184094,1.4033950535237238,0.669795599378746,0.977604104009236,-1.6824364239593617,2.02345483029699,0.5814120447611697,0.7077078004499976,-0.58096595234017,-2.539643225584555,0.6878470272187404,-2.3102285788459,-1.6640613457400169,0.6734861498366813,-1.0057811563897616,0.7985535209167438,-3.9397103427686098,-1.510894666128563,0.6457727990120737,0.5631496965443066,-0.1980798050094206
GLRHD0574,-3.4023002239601388,0.29364666584796695,-0.0036184658133982055,2.9270123058505493,-3.1164817409643644,1.1264602911983854,0.21368164169196038,-3.5059486507127167,-0.4858366381002179,0.25245902892350486,-1.4176838805641083,-1.0293315426671825,1.082310605794156,-1.2460682092965034,0.8782849037703497,-0.18322924589207626,-1.1240179147800395,2.791426033246423,0.21552862967847605,-0.30622617994793766,0.4870015695853125,-1.3632931272592543,-1.188057070225779,-1.6951800460241198,-3.0172428579885704,1.4298203693053906,-1.0150918376793348,-0.10901367000737625,0.3131397791067917,0.6732979963227448,-0.44041776568976876,0.01209649015595664,1.0566882615544448,-1.1485823406769906,-1.2527301435376221,0.525666107702428,-0.9278844189428238,-1.7948916619415218,1.8563701817436358,0.1694822824579963,-1.204710870865504,-0.895291883357727,-2.0172317725677247,1.0574756750520995,-0.4317482418363242,-1.2784694046347875,1.820467485642177,-1.204787596428294,-1.5157692359256432,-0.251211798049032
GLRHD0771,-18.06902163003302,-1.93576314541571,-2.3558769683362843,-1.9871346365043168,1.9236970178295465,0.15582943127763724,-3.4820031243671083,0.7455093875659778,-1.7102446767284436,1.0769969639013486,3.300392112022073,1.3562136756676446,1.8964410135755274,0.8468347381460984,-0.14391924251165017,-1.8650128011836444,1.9125935453954401,1.7125800579883765,-2.1454381018952575,3.877582880196389,-0.7774611044556934,-0.5452909408891298,-0.16504953931371086,-3.2414362499008607,0.5310848827232253,3.1184585053424496,2.1206148922047263,-0.007093951726955058,0.25861479212093713,0.5213781434503053,-1.9712410316119597,0.5880842389085775,-0.4283500850142001,0.626702035739126,0.5945104840375653,2.3986020714817573,-0.07074615319073145,-0.3487875675730606,0.2405721045414453,-0.7902414909609866,-0.6719294722227827,-0.1131147895155473,-0.6237219495638098,1.7481568595055277,-0.9984066194957067,-0.0729099785034595,3.507551704579512,2.1192806186327418,2.1415704427308393,-1.645125002504326
GLRGC0317,19.24327920055469,-0.745604158759633,-5.534975797596149,-2.003184945876745,0.6061418845243265,0.7470413242270209,-0.7952300766713768,0.38764660097054143,0.11542652711710644,0.2025336120782248,0.3379199220189212,0.8987927006647348,0.6247851908165728,-0.04021332985657448,-0.05676113161810729,0.8042605809740786,0.4657728545633946,2.284659762916963,2.15078677150753,0.8073987005144605,-1.1191788272813992,-0.24954011014185776,-0.7929506043016006,-2.5704357115076544,-2.3080241841351583,-1.4241579928904315,1.902329451154377,-1.6601168795199128,2.003271727680536,-1.0654335500305163,-0.18915114524685803,-0.4592625980709441,-0.5102092042101933,1.2278752043516528,0.268190294000694,-0.49079450760864596,-0.2840961066941041,-1.7915673341968135,-0.04043174318461999,-1.320413148652778,-2.596311916869598,0.5921278554364154,1.0166272043117013,1.0309676080644001,1.3158554603481516,2.503182794401696,-1.1424945141805969,1.7525224559768646,0.638308433297956,-2.9908268668757034
GLRHD0800,-9.201993633920422,-4.67841614992293,2.2237746327172445,-4.839694456519752,-2.565265053146304,0.19576564511076422,5.5660469621393265,1.1071716827187439,5.091777513589775,-1.26240043355394,-2.4261931437690536,-1.7437081874002964,0.14264059343224342,-1.0523889593060611,-2.6642720168562386,0.44022395492719324,1.6184254201936414,-0.737216308991857,-0.37128472407386337,-0.1313440859542326,1.6632828715902834,1.8655203967262286,-1.158952188638346,-0.008062591957141024,2.372829796533128,-0.3773308102931891,-0.5627572787171405,-3.7797863757582646,-1.132579823998495,1.2999653187866895,1.1890622371735942,0.3949090587660738,1.8793348324931622,-2.2388646500235647,0.6589629795378267,0.2616459133780483,-2.18243733598681,-1.4748777877533554,-0.8156581641742806,4.460027140637791,-1.4905651300904836,-0.8392472291409874,2.3852110181763884,0.45143744770078187,2.72007142460082,-0.16117875638471138,-2.986049472990718,-2.136561149157573,0.8925674135811447,-0.7571601643242986
GLRHD0768,18.411730695321463,7.27710703537305,-3.5016599663362045,-0.4303122765139573,-3.2782088783919328,-0.8734618961170422,2.0987875968977012,-0.29081415518651954,0.5017871202327906,-0.5046966706689936,0.32171194950445375,0.7728410121812876,2.676731060368668,-0.6591987377216993,0.19763930430665794,-0.5533255936119627,0.6903138677347531,-1.8265895278876232,-1.5361165339744256,-1.047693975817618,1.4239222024154325,-1.3849137542660495,0.8897369272521684,1.6307729746679895,-0.07644612892805422,4.356740753279847,-5.2733454564753615,1.7421282565619827,0.4583008478758042,-1.0350978666865134,-4.820905040512374,-0.9602165619287861,-2.0276700893314454,-2.951283344382205,0.4685182482855495,1.7666189552336298,0.8238534977144444,-6.7395412103254335,1.861390004993116,2.5724974529607354,-1.6631948460197041,1.4166256580646126,1.986118863167094,-1.2337349831578301,6.219131272143593,2.5853061984504238,-1.3178258948683756,-2.930991957591192,-1.8958736075510736,-1.5395547094531312
GLRHD0690,-3.0552207750764735,3.420762717614552,0.020266847251600918,-1.2527071442884934,-1.0684825332030035,1.3203290902745866,-0.8280585680572169,4.537364636162656,0.7969948513613037,-1.1024437698886786,-0.3604727463310766,-1.6083145637142608,1.4132850204385292,2.360600981090776,0.30966107097976975,-1.0620895496237373,-0.27507538015931127,-0.6017341544994822,0.8111120429159742,0.7294418261814754,0.008507775298299788,0.47163725352820557,-0.6218811805671434,-2.6223618834613074,-0.5554442002935207,0.6468285054369137,0.011894820806937562,-1.0437356159307163,2.111101116990534,-1.8541888804201516,0.18178384030839534,-0.45453916998385546,0.9966529366164003,1.1596313769208915,0.7621628121949174,0.48774178519634376,-2.441686868223902,0.631951771230169,-1.1384553258059034,0.704728059572361,-0.8943766662767831,1.0802147906044324,0.4055278223475305,-0.41699717381798085,0.9319777448136398,-1.1873797248568514,-0.4548524318152039,-0.23112452659075874,-2.2755589770939837,0.23872839793363765
GLRGC0432,-9.116541999718002,1.4929972497180841,0.14906072053433927,1.9566669460855326,-0.1636800972659007,-1.1374206756873728,-4.477896122264989,2.169664316932173,-0.7339302665235964,-0.004744189446661205,-1.9429548993307413,1.950567227307685,0.6247241407478733,1.3760111171026606,-0.39014757731254285,1.2199536817750374,-0.14134938966803862,0.5290668055750616,2.217398397123629,2.7248016095876895,-1.192182739336353,-0.4896356407112741,0.17267069819461342,-0.1742931907453213,-1.2446444377085466,0.3454020707008,-0.43481674866981185,0.800904468291203,-0.9217841126050128,2.1508548250439325,0.41158203755221096,0.26255976781124074,1.180967974865024,-0.1444134322489758,-0.3911679570521435,1.3629541220614314,1.2904326104188513,4.826531573055342,1.6072769309336168,-0.49451221288168223,0.7121779899622407,3.5225880555139364,2.0230498155737817,1.4752600866923389,-1.2541135176345564,-0.3672670872702912,0.3185459335627236,1.4143154004866079,1.8030363129348532,-0.5540131895421384
GLRHD0612,-1.016077532477887,-2.2047897052353562,-3.2049659204208956,3.5876686870372048,-8.896830978838224,0.7268136560169052,-1.1308760638847934,-0.8406403112659012,1.8279513010070405,0.9644069300786874,0.6104188880737657,0.2826383023468441,-1.7695061098629394,-1.0319876861833865,-2.646130397482576,0.22829409576421986,3.6744449368327525,1.406194078553705,-1.2540045528901338,0.49163061589970086,0.6671575603999176,1.404219636031743,1.4861988374098185,1.0025333686349895,0.39654837290298295,-1.2169415367729841,-1.8129121702674025,-3.4096776067600687,-0.45953871452532347,-1.5277161318077916,0.4976384995704706,-2.0703545846964295,-0.5539469310436086,-1.2710853940829951,-0.5535294391899088,-1.3609702575911238,1.1032211062551713,-2.124843212951644,-2.153363741107797,1.5885312149085031,1.1039382290179638,-0.6467025022026325,2.8679842235887216,-1.2642170523115381,-1.2169978385835605,-1.0055723577122206,-2.3717627476885026,0.9484584007157686,-1.7269670159974628,-0.54760366062872
